date,country,outlier_flag,temperature_mean,temperature_max,precipitation,windspeed_max,demand_z,demand_lag7,is_bank_holiday,is_weekend,Amount of collisions happen each day,daily_count,fires_z,collisions_z,Y_severity,Y_class
2015-02-10,Scotland,0,10.056,12.963,0.0,14.613,1.250088058550316,1.6387921896521775,0,0,13,90.0,2.165539689521352,-0.6051859341396024,0.6655366939059517,1
2015-02-10,Wales,0,11.298,15.628,0.0,12.924,1.7144504696823586,1.858680585117996,0,0,9,60.71,0.4292299383708481,-0.5202871342018908,0.3847744329575658,0
2015-02-11,England,0,10.114,12.154,1.12,11.105,1.8225143298477984,1.803004100719849,0,0,226,1382.0,0.8802964082795127,-0.6345355662707983,0.4616945755229642,0
2015-02-11,Scotland,0,8.485,11.201,0.0,9.614,1.353061770930373,1.763745165010835,0,0,12,87.0,1.805417448609163,-0.750378811541659,0.6455905992209549,1
2015-02-11,Wales,0,10.821,12.845,5.633,13.453,1.7576498279287818,1.7384888222549653,0,0,9,49.13,-0.0501208494946124,-0.4724476172602114,0.3459367306326713,0
2015-02-12,England,0,10.74,12.264,9.38,36.745,1.7658695564417957,1.9235454358038075,0,0,226,1298.0,0.3089773066915821,-0.5845551635822948,0.4129436909523777,0
2015-02-12,Scotland,0,3.749,5.726,6.8,14.378,1.250780318801611,1.638099929400883,0,0,15,43.0,-0.7853334099408117,-0.160051754755798,0.3423190359231821,0
2015-02-12,Wales,0,11.646,12.712,18.033,36.142,1.702605484356728,1.855196765904575,0,0,10,36.9,-0.5364704221527038,-0.1540506006524306,0.3334593449831555,0
2015-02-13,England,0,5.691,8.194,1.38,16.048,1.391156410129398,1.683832298405516,0,0,272,1193.0,-0.3664228189360573,0.5037139242424205,0.4516076683367059,0
2015-02-13,Scotland,0,5.502,7.426,0.0,13.4,0.9274947814470788,1.5756234417215544,0,0,18,59.0,0.1388235486125704,0.4739984875675913,0.3679531678552616,0
2015-02-13,Wales,0,5.662,8.845,0.6,16.628,1.338546376554214,1.6228260243693824,0,0,9,54.79,0.1609797203509535,-0.4137439699271332,0.3710002670390225,0
2015-02-14,England,0,6.028,8.803,0.0,14.916,0.6366785622068022,1.0612112694339522,0,1,205,1363.0,0.6796429696738882,-1.0096904501029655,0.4078287385608382,0
2015-02-14,Scotland,0,5.886,7.813,0.625,28.589,0.7551219788747484,0.8039263265910104,0,1,16,71.0,0.8027729719194521,0.0471780944762023,0.4726030150687383,0
2015-02-14,Wales,0,5.955,8.145,0.0,16.364,0.6069443417357643,1.0183833908408066,0,1,6,54.79,0.1412627167083878,-1.2731792603054193,0.2834493013036897,0
2015-02-15,England,0,5.263,7.254,6.08,19.669,0.3717300996763887,0.6172356871494905,0,1,167,1260.0,0.0006469541865141,-1.7307882348901673,0.2768619948002428,0
2015-02-15,Scotland,0,4.553,6.451,7.925,24.571,-0.1373745501066862,0.3324970954594556,0,1,11,98.0,2.122077777592809,-0.9784941639193372,0.6979010312814762,1
2015-02-15,Wales,0,6.15,7.528,6.767,22.101,0.3491417199425964,0.5877833360619477,0,1,5,54.79,0.1214730358469369,-1.4737704753399692,0.2616332257974323,0
2015-02-16,England,0,3.77,7.904,0.0,19.797,1.338014048396538,1.5024028834654033,0,0,211,1115.0,-0.8923650751233192,-0.7244491313795857,0.2875100076245976,0
2015-02-16,Scotland,0,4.825,7.676,1.825,28.479,0.7802164129841741,0.7277776989486153,0,0,22,57.0,-0.1499976054213204,1.5981789122908376,0.2307075266335943,0
2015-02-16,Wales,0,4.78,7.928,0.0,18.736,1.2873342341169216,1.4465447721702709,0,0,5,54.79,0.1015843535261665,-1.365852737527776,0.2705921219717538,0
2015-02-17,England,0,4.988,9.194,0.0,21.251,1.2226140740378966,1.7782402540821869,0,0,299,1335.0,0.4754844692647624,1.1654872837222232,0.5922584567493644,1
2015-02-17,Scotland,0,8.227,9.526,2.9,31.089,0.4877364568122477,1.250088058550316,0,0,12,48.0,-0.6376446372244378,-0.729187772413202,0.4119411969179273,0
2015-02-17,Wales,0,6.395,8.462,0.0,22.296,1.175503637366102,1.7144504696823586,0,0,16,54.79,0.0815693456275686,1.7923224486619744,0.5839036604429957,1
2015-02-18,England,0,6.211,7.934,7.72,27.038,1.0992663193440488,1.8225143298477984,0,0,272,1293.0,0.1852329605105098,0.5251573130847498,0.5052025307559195,0
2015-02-18,Scotland,0,6.153,8.413,4.75,31.746,0.199929257336559,1.353061770930373,0,0,14,56.0,-0.193443377329874,-0.2481414702697764,0.4070335853484305,0
2015-02-18,Wales,0,7.246,8.428,10.967,27.706,1.0556602564244129,1.7576498279287818,0,0,3,54.79,0.0613994738031553,-1.74690617822389,0.2289134139064854,0
2015-02-19,England,0,4.244,6.324,1.18,16.204,1.2837940215334798,1.7658695564417957,0,0,219,1127.0,-0.8567204004347146,-0.6368657355692978,0.2990381364652179,0
2015-02-19,Scotland,0,3.371,5.213,1.125,21.567,0.2722704535968346,1.250780318801611,0,0,18,35.0,-1.2796205269218317,0.63379101502903,0.2178817409576877,0
2015-02-19,Wales,0,4.727,6.445,0.8,15.622,1.2343801820729203,1.702605484356728,0,0,10,54.79,0.041044748138644,0.1167710511914221,0.4130250294811068,0
2015-02-20,England,0,2.564,5.754,0.7,19.829,1.2535295924604346,1.391156410129398,0,0,230,1137.0,-0.804301701654222,-0.3690508824847455,0.3289983602478459,0
2015-02-20,Scotland,0,2.366,5.126,0.35,21.174,0.8644990985792791,0.9274947814470788,0,0,27,49.0,-0.5376640603051104,2.3702539559946927,0.1185042263664604,0
2015-02-20,Wales,0,3.662,5.645,1.6,20.782,1.205116100680182,1.338546376554214,0,0,7,54.79,0.0204734617443067,-0.6524550564975701,0.3343976928453779,0
2015-02-21,England,0,2.863,7.934,8.28,35.641,0.4496812107606688,0.6366785622068022,0,1,223,1278.0,0.0848132775128655,-0.5053328833636846,0.3993933035437816,0
2015-02-21,Scotland,0,1.846,4.776,8.8,31.716,0.5304835273296828,0.7551219788747484,0,1,12,64.0,0.2455624748383442,-0.8210314407917741,0.504636633596215,0
2015-02-21,Wales,0,4.818,9.095,14.567,35.441,0.4250889787951781,0.6069443417357643,0,1,19,54.79,-0.0003481087986041,2.2509029908930382,0.6222094070205889,1
2015-02-22,England,0,4.211,7.084,1.38,31.694,0.4715263810040465,0.3717300996763887,0,1,161,1112.0,-0.9291670101672944,-1.7890211831474865,0.1844611529718419,0
2015-02-22,Scotland,0,2.762,4.626,3.4,35.169,0.403107641091495,-0.1373745501066862,0,1,9,49.0,-0.5771177053757592,-1.4400343589909106,0.4871509038707373,0
2015-02-22,Wales,0,4.987,6.462,2.267,37.046,0.4466886579183897,0.3491417199425964,0,1,13,54.79,-0.0214560444563629,0.7864578136870651,0.4741621341267567,0
2015-02-23,England,0,4.665,6.794,1.42,33.949,1.1035096257942008,1.338014048396538,0,0,245,1077.0,-0.962553862960428,0.1180192291167688,0.3597722862415533,0
2015-02-23,Scotland,0,3.799,5.276,1.25,34.32,0.4967358400790759,0.7802164129841741,0,0,19,43.0,-0.8973074378089387,0.8368985611152744,0.2342712034901501,0
2015-02-23,Wales,0,5.628,6.795,2.5,35.027,1.0594924575591766,1.2873342341169216,0,0,18,54.79,-0.0428891751327319,1.923821615816796,0.5857018332470686,1
2015-02-24,England,0,6.614,9.744,1.1,15.992,1.1775542007815156,1.2226140740378966,0,0,248,1133.0,-0.7483009023477342,0.1206994271776236,0.3800590850599457,0
2015-02-24,Scotland,0,4.106,7.863,1.0,26.017,0.5491745541146347,0.4877364568122477,0,0,16,38.0,-1.164378588277604,0.1299590153330053,0.2780459778202617,0
2015-02-24,Wales,0,8.311,10.228,2.833,18.802,1.131607515276995,1.175503637366102,0,0,19,54.79,-0.0646895323599034,1.945683208910092,0.5858998568154038,1
2015-02-25,England,0,7.718,10.164,4.38,26.119,1.3254412885442346,1.0992663193440488,0,0,215,874.0,-0.93933022960093,-0.6506095356212972,0.2900268704767326,0
2015-02-25,Scotland,0,5.91,9.426,5.675,31.477,1.353061770930373,0.199929257336559,0,0,12,45.0,-0.7795475204776995,-0.7756617256938738,0.4030321781870498,0
2015-02-25,Wales,0,7.841,9.678,6.3,27.598,1.2747924849486056,1.0556602564244129,0,0,9,54.79,-0.0869028768137213,-0.3464898235043678,0.355158764949729,0
2015-02-26,England,0,3.861,7.204,0.04,20.46,1.0984356191395217,1.2837940215334798,0,0,219,1084.0,-0.93933022960093,-0.5220863466600616,0.3020522163407132,0
2015-02-26,Scotland,0,4.12,6.276,1.15,28.155,0.3977426241439628,0.2722704535968346,0,0,21,32.0,-1.388946436130971,1.2072874898149937,0.1514698482616678,0
2015-02-26,Wales,0,4.928,6.928,0.133,22.487,1.0549634925817293,1.2343801820729203,0,0,7,54.79,-0.1095793175224879,-0.8222755731467944,0.3056202893879078,0
2015-02-27,England,0,7.27,9.724,3.02,32.311,0.9956757587038206,1.2535295924604346,0,0,286,1191.0,-0.4144919111756808,1.1085912435634906,0.5037081447059427,0
2015-02-27,Scotland,0,5.965,7.713,7.1,36.846,0.347380690862288,0.8644990985792791,0,0,15,54.0,-0.2748172433027391,-0.1497613466270332,0.3897052689464699,0
2015-02-27,Wales,0,8.195,10.012,6.333,35.144,0.954977881156541,1.205116100680182,0,0,12,54.79,-0.1327740439852406,0.3181985818762366,0.4173100793787389,0
2015-02-28,England,0,6.14,9.684,3.82,34.492,0.1945439911864279,0.4496812107606688,0,1,203,1203.0,-0.3659315654964738,-0.8594434213758276,0.3241090096569439,0
2015-02-28,Scotland,0,4.645,6.226,4.875,41.658,-0.1982934522206019,0.5304835273296828,0,1,16,41.0,-0.9628633215587687,0.0381955401276435,0.3061158653336988,0
2015-02-28,Wales,0,6.405,8.495,5.533,36.573,0.1773894327209322,0.4250889787951781,0,1,9,54.79,-0.1565481981054929,-0.3639487570590396,0.3470803354639215,0
2015-03-01,England,0,1.409,4.184,0.0,12.89,-0.1697517255340617,0.4715263810040465,0,1,171,1168.0,-0.6035077841684698,-1.55239917856902,0.2370550905993446,0
2015-03-01,Scotland,0,3.149,5.501,0.0,21.208,-0.403548616729421,0.403107641091495,0,1,13,53.0,-0.327656240592142,-0.6220843717911113,0.4308576488192164,0
2015-03-01,Wales,0,3.092,6.695,0.0,15.586,-0.1762182174413181,0.4466886579183897,0,1,9,39.74,-0.8258806928463083,-0.3230664570706133,0.2902639074572889,0
2015-03-02,England,0,0.592,3.584,0.0,19.185,0.957867673719394,1.1035096257942008,0,0,242,1259.0,-0.0525268542495318,0.2066244590824766,0.4531645361865323,0
2015-03-02,Scotland,0,0.573,3.488,0.1,14.572,0.6640897558295218,0.4967358400790759,0,0,23,65.0,0.2937007131302703,1.653834061591004,0.2673265022156802,0
2015-03-02,Wales,0,1.539,4.645,0.0,17.942,0.918049397494276,1.0594924575591766,0,0,17,54.79,-0.18096992035874,1.500939337578365,0.5309427600562215,1
2015-03-03,England,0,4.418,8.094,0.5,28.446,1.075086207985244,1.1775542007815156,0,0,253,1210.0,-0.3640628644658913,0.430502796924229,0.4449783201265032,0
2015-03-03,Scotland,0,4.474,7.201,0.2,29.762,0.708048281786722,0.5491745541146347,0,0,16,42.0,-0.945200617737094,0.0,0.3115230372052539,0
2015-03-03,Wales,0,4.922,7.528,0.667,27.436,1.031621903851807,1.131607515276995,0,0,15,78.26,0.8183712317303905,0.9744112557504704,0.5693240960955316,1
2015-03-04,England,0,7.894,10.024,4.88,18.602,1.0722124343047177,1.3254412885442346,1,0,265,1148.0,-0.7326624758846065,0.7296564390703671,0.4384989360751328,0
2015-03-04,Scotland,0,4.947,6.838,2.975,13.598,0.7933693577587694,1.353061770930373,1,0,16,54.0,-0.2873283379701022,0.0161548482403973,0.3723040442899832,0
2015-03-04,Wales,0,8.664,9.812,2.7,25.783,1.029183230402412,1.2747924849486056,1,0,17,168.2,3.5170017933962034,1.3330767917369848,0.8506339406762065,1
2015-03-05,England,0,11.467,15.864,11.26,25.992,1.1967950136269163,1.0984356191395217,0,1,245,1288.0,0.143166147923227,0.2337711474343028,0.4740049079150993,0
2015-03-05,Scotland,0,5.788,7.813,13.025,29.531,0.2752125596648359,0.3977426241439628,0,1,11,49.0,-0.5362435386375912,-1.1478728594956584,0.4624718930380742,0
2015-03-05,Wales,0,11.644,13.762,10.167,27.622,1.1500717571081267,1.0549634925817293,0,1,5,66.13,0.0899837716139647,-1.2543469018715427,0.2806631000483124,0
2015-03-06,England,0,12.181,15.014,0.16,21.987,0.6269795760350252,0.9956757587038206,0,0,238,1303.0,0.2489238243241439,0.0845547731925473,0.4699333998683379,0
2015-03-06,Scotland,0,9.838,12.663,0.175,23.935,-0.0281704954649782,0.347380690862288,0,0,18,91.0,1.8380695473736768,0.5145636956359846,0.5250605368192655,1
2015-03-06,Wales,0,11.818,14.128,0.2,24.506,0.5968412660168433,0.954977881156541,0,0,16,75.2,0.6703237110830518,1.085446967161491,0.5669342375110467,1
2015-03-07,England,0,17.495,23.793,0.74,21.061,-0.3041455478124324,0.1945439911864279,0,0,232,1805.0,2.8656909979905034,-0.0633016144544707,0.7008080556162408,1
2015-03-07,Scotland,0,16.024,19.876,0.175,17.233,-0.5873437134481113,-0.1982934522206019,0,0,18,87.0,1.562972250151581,0.5503804018945073,0.495483574137303,0
2015-03-07,Wales,0,17.807,23.228,0.2,20.402,-0.3065130560232708,0.1773894327209322,0,0,7,56.06,-0.1798512366029597,-0.8707295416146861,0.2943920715293227,0
2015-03-08,England,0,17.756,20.004,0.2,24.922,-0.1446286571863338,-0.1697517255340617,0,0,204,1623.0,1.7089890799833944,-0.8008534706752992,0.5236287553791665,0
2015-03-08,Scotland,0,15.612,18.301,2.025,24.52,-0.4187783422579004,-0.403548616729421,0,0,16,70.0,0.5973497025466776,0.0990231237456607,0.4480639904344129,0
2015-03-08,Wales,0,16.696,18.062,2.233,24.653,-0.151483101026028,-0.1762182174413181,0,0,13,52.26,-0.3192656015918471,0.4544039195812943,0.4139340901645094,0
2015-03-09,England,0,12.051,14.824,0.52,15.915,0.9813517930149468,0.957867673719394,0,0,208,1325.0,0.256314731832498,-0.6780337810352676,0.3992725307599669,0
2015-03-09,Scotland,0,11.124,13.276,0.2,24.774,0.4115878291698527,0.6640897558295218,0,0,7,78.0,1.0507416075634408,-1.948064549652886,0.691106753040905,1
2015-03-09,Wales,0,12.411,14.728,0.233,19.664,0.9410426043028562,0.918049397494276,0,0,8,55.8,-0.1576649875685344,-0.6065480066074458,0.3227714255993236,0
2015-03-10,England,0,9.166,12.334,0.0,7.11,0.8394143148251935,1.075086207985244,0,1,300,1680.0,2.230772464596149,1.7947364632950564,0.815281576018245,1
2015-03-10,Scotland,0,8.861,12.026,0.0,10.044,0.5547126361249903,0.708048281786722,0,1,16,116.0,2.6436390862283723,0.1023962519103121,0.6417025244905202,1
2015-03-10,Wales,0,10.086,13.845,0.0,8.14,0.8030833634513769,1.031621903851807,0,1,16,60.71,0.0531699183556489,1.0871688977566931,0.5109574786439895,1
2015-03-11,England,0,11.444,13.854,1.8,11.109,0.9121342597566412,1.0722124343047177,0,0,229,1379.0,0.5361155436696918,-0.1035301773413616,0.479192070313964,0
2015-03-11,Scotland,0,8.339,9.988,2.65,8.586,0.4706030155927087,0.7933693577587694,0,0,19,93.0,1.4413891365019431,0.7717064413394259,0.462328083934123,0
2015-03-11,Wales,0,12.307,13.745,1.833,14.278,0.8741532754051693,1.029183230402412,0,0,5,49.13,-0.4633484207399546,-1.2057215546912954,0.235172990944209,0
2015-03-12,England,0,8.873,11.434,0.48,35.419,0.7497884981637738,1.1967950136269163,0,0,246,1351.0,0.4374008823139498,0.4039363098650187,0.5174420883597505,0
2015-03-12,Scotland,0,6.771,10.038,9.8,42.892,0.6658204064577581,0.2752125596648359,0,0,16,40.0,-0.9517189373467724,0.0471043705949962,0.3063015674156557,0
2015-03-12,Wales,0,10.037,11.678,0.4,36.751,0.7166846469585316,1.1500717571081267,0,0,9,36.9,-0.9668039499684528,-0.3693829040383738,0.2728211278080459,0
2015-03-13,England,0,4.072,6.904,0.0,20.386,0.8467110058109052,0.6269795760350252,0,0,252,1182.0,-0.5042082484184489,0.549360407502798,0.4429935010635183,0
2015-03-13,Scotland,0,3.782,6.151,0.0,13.352,1.1497103221126137,-0.0281704954649782,0,0,14,51.0,-0.3879782699795917,-0.4444849940950447,0.4077825967393264,0
2015-03-13,Wales,0,4.569,6.912,0.0,18.5,0.8107477657209036,0.5968412660168433,0,0,12,78.26,0.8308469131676077,0.2373026999218014,0.4969081574488949,0
2015-03-14,England,0,5.224,7.814,0.22,23.307,0.2739095377540928,-0.3041455478124324,0,1,166,1316.0,0.2701809566404289,-1.7580205257886363,0.2995196620755202,0
2015-03-14,Scotland,0,3.0,7.276,0.0,12.549,0.4709491457183556,-0.5873437134481113,0,1,8,67.0,0.34912233983038,-1.7203144974533384,0.6023416846059243,1
2015-03-14,Wales,0,5.476,8.228,0.0,19.966,0.2543818373375401,-0.3065130560232708,0,1,6,78.26,0.7754698276524035,-0.9747211075011144,0.3709304674597257,0
2015-03-15,England,0,5.266,8.284,1.8,16.878,0.1894475331748691,-0.1446286571863338,0,1,162,1237.0,-0.1972451996997225,-1.710633805400462,0.2602417239787598,0
2015-03-15,Scotland,0,4.496,6.863,0.825,16.438,0.3998194048978459,-0.4187783422579004,0,1,8,80.0,0.9334859660143332,-1.57841416057145,0.6438654528696629,1
2015-03-15,Wales,0,5.396,8.228,1.167,19.132,0.1728604677434848,-0.151483101026028,0,1,10,78.26,0.7343760364050146,-0.1581667309284653,0.4486700839415307,0
2015-03-16,England,0,5.136,9.114,0.54,9.711,1.254921576586939,0.9813517930149468,0,0,206,1136.0,-0.7374469989406127,-0.5573803050484533,0.3176291769657486,0
2015-03-16,Scotland,0,5.197,7.426,0.225,12.302,1.2942196495703404,0.4115878291698527,0,0,10,66.0,0.2710017912645752,-1.0799850522134558,0.5323560452036954,1
2015-03-16,Wales,0,5.303,9.345,0.033,9.305,1.2065096283655508,0.9410426043028562,0,0,11,78.26,0.6948588466537489,0.0139971236453009,0.4622538573635291,0
2015-03-17,England,0,4.692,9.384,0.0,13.319,1.1720760697030117,0.8394143148251935,0,0,225,1240.0,-0.1312338299322089,-0.1145787630323707,0.4157506313295038,0
2015-03-17,Scotland,0,5.89,9.476,0.0,8.894,1.3554846818099038,0.5547126361249903,0,0,19,48.0,-0.5448517783640021,0.7716316148201375,0.2740592076243777,0
2015-03-17,Wales,0,5.566,10.245,0.0,11.78,1.1260334045355216,0.8030833634513769,0,0,13,78.26,0.6567156078561921,0.3877939181051374,0.4960821919138924,0
2015-03-18,England,0,5.448,9.184,0.0,14.352,1.0479649688752757,0.9121342597566412,0,0,230,1271.0,0.0183822695994261,0.0055244228815418,0.440979615317579,0
2015-03-18,Scotland,0,5.75,9.826,0.3,13.122,1.1170010252389482,0.4706030155927087,0,0,9,96.0,1.7324657197337368,-1.269108607192622,0.6893719082603268,1
2015-03-18,Wales,0,6.03,10.595,0.0,12.685,1.00584164167249,0.8741532754051693,0,0,11,78.26,0.6197665779023667,-0.089044445037695,0.4451401648500975,0
2015-03-19,England,0,6.717,11.574,0.0,16.558,1.1327412924508062,0.7497884981637738,0,0,195,1317.0,0.2921345413800767,-0.914145408046356,0.3805303270658887,0
2015-03-19,Scotland,0,7.56,9.263,0.175,23.107,1.047255804921027,0.6658204064577581,0,0,15,96.0,1.588666357316538,-0.0071804112230317,0.5524105693580444,1
2015-03-19,Wales,0,6.831,11.562,0.0,14.23,1.0880597751092305,0.7166846469585316,0,0,12,78.26,0.5838505103380907,0.16630764515428,0.4673523477376311,0
2015-03-20,England,0,6.003,8.414,0.0,22.378,0.7798733163817854,0.8467110058109052,0,0,237,1306.0,0.2248635971162249,0.3559071854199027,0.4930726339025529,0
2015-03-20,Scotland,0,5.34,8.413,0.0,16.244,0.1303571020814621,1.1497103221126137,0,0,23,81.0,0.8474069143674702,1.5778509947918695,0.3272383932439106,0
2015-03-20,Wales,0,7.569,10.878,0.0,14.648,0.7452519645085854,0.8107477657209036,0,0,17,78.26,0.5488210209347242,1.2415238080828128,0.5714537678413617,1
2015-03-21,England,0,4.577,8.014,0.0,12.099,-0.022605532548354,0.2739095377540928,0,1,197,1482.0,1.1735102517571303,-0.8157518959835524,0.4721590758194277,0
2015-03-21,Scotland,0,6.017,8.726,2.275,22.367,0.1222230441287512,0.4709491457183556,0,1,12,145.0,3.036265303697724,-0.6435462666031576,0.7518219818533924,1
2015-03-21,Wales,0,4.894,8.745,0.0,10.607,-0.0330332477697077,0.2543818373375401,0,1,7,78.26,0.514543537515424,-1.0727716593044188,0.3374076369732219,0
2015-03-22,England,0,5.244,9.264,0.44,16.931,-0.1238387007162754,0.1894475331748691,0,1,165,1507.0,1.22796771000212,-1.6218082460454797,0.4018325808788922,0
2015-03-22,Scotland,0,6.831,8.626,0.55,23.598,-0.3189198010086683,0.3998194048978459,0,1,3,131.0,2.194230228278661,-2.34969793141726,0.8387506474499293,1
2015-03-22,Wales,0,5.823,8.645,0.833,15.077,-0.1312769495881845,0.1728604677434848,0,1,7,78.26,0.4808926816037674,-1.0727716593044188,0.3343460861169769,0
2015-03-23,England,0,4.403,8.254,2.14,14.355,0.8197244748422111,1.254921576586939,0,0,237,1277.0,-0.0846663807716182,0.402867840100616,0.468520608983064,0
2015-03-23,Scotland,0,4.001,7.326,1.45,12.516,0.1241267598198117,1.2942196495703404,0,0,18,118.0,1.5950132089833025,0.7151362202225631,0.4824188536309571,0
2015-03-23,Wales,0,4.769,7.428,1.667,19.655,0.7842707396989029,1.2065096283655508,0,0,5,78.26,0.4477499613022844,-1.450490113247052,0.2936408481830418,0
2015-03-24,England,0,3.597,8.393,0.26,12.764,0.8699032574670289,1.1720760697030117,0,0,264,1272.0,-0.1463695181574646,1.1064562836453145,0.5285820504404081,0
2015-03-24,Scotland,0,3.848,7.813,0.0,15.96,0.856365040626569,1.3554846818099038,0,0,11,75.0,0.1189597122960559,-0.7527993595599889,0.4859674844123227,0
2015-03-24,Wales,0,5.189,8.378,0.667,18.696,0.8333925906081413,1.1260334045355216,0,0,10,78.26,0.4150016754906246,-0.2514478598648732,0.4103055627340408,0
2015-03-25,England,0,6.062,9.844,7.68,32.283,0.8779857459435096,1.0479649688752757,0,0,259,1317.0,0.0754154090529976,0.9367308757529108,0.5334419773327593,0
2015-03-25,Scotland,0,4.395,6.938,7.1,25.688,0.7836777142406466,1.1170010252389482,0,0,25,105.0,1.0645224114024725,2.004642985737469,0.3061076487898405,0
